"Date","Ticker","daily_return_pct","daily_return_avg_pct","daily_return_hi_pct","daily_return_lo_pct"
1/24/2025 0:00:00,"XLU","0.0101","0.0005","0.0110","-0.0100"
1/27/2025 0:00:00,"XLU","-0.0234","0.0005","0.0110","-0.0100"
1/28/2025 0:00:00,"XLU","-0.0139","0.0005","0.0110","-0.0100"
1/29/2025 0:00:00,"XLU","0.0021","0.0005","0.0110","-0.0100"
1/30/2025 0:00:00,"XLU","0.0206","0.0005","0.0110","-0.0100"
1/31/2025 0:00:00,"XLU","-0.0059","0.0005","0.0110","-0.0100"
2/3/2025 0:00:00,"XLU","0.0054","0.0005","0.0110","-0.0100"
2/4/2025 0:00:00,"XLU","-0.0089","0.0005","0.0110","-0.0100"
2/5/2025 0:00:00,"XLU","0.0100","0.0005","0.0110","-0.0100"
2/6/2025 0:00:00,"XLU","-0.0011","0.0005","0.0110","-0.0100"
2/7/2025 0:00:00,"XLU","-0.0020","0.0005","0.0110","-0.0100"
2/10/2025 0:00:00,"XLU","0.0108","0.0005","0.0110","-0.0100"
2/11/2025 0:00:00,"XLU","0.0051","0.0005","0.0110","-0.0100"
2/12/2025 0:00:00,"XLU","-0.0018","0.0005","0.0110","-0.0100"
2/13/2025 0:00:00,"XLU","0.0023","0.0005","0.0110","-0.0100"
2/14/2025 0:00:00,"XLU","-0.0042","0.0005","0.0110","-0.0100"
2/18/2025 0:00:00,"XLU","0.0093","0.0005","0.0110","-0.0100"
2/19/2025 0:00:00,"XLU","0.0052","0.0005","0.0110","-0.0100"
2/20/2025 0:00:00,"XLU","-0.0001","0.0005","0.0110","-0.0100"
2/21/2025 0:00:00,"XLU","0.0002","0.0005","0.0110","-0.0100"
2/24/2025 0:00:00,"XLU","-0.0050","0.0005","0.0110","-0.0100"
2/25/2025 0:00:00,"XLU","-0.0050","0.0005","0.0110","-0.0100"
2/26/2025 0:00:00,"XLU","0.0041","0.0005","0.0110","-0.0100"
2/27/2025 0:00:00,"XLU","-0.0224","0.0005","0.0110","-0.0100"
2/28/2025 0:00:00,"XLU","0.0151","0.0005","0.0110","-0.0100"
3/3/2025 0:00:00,"XLU","0.0014","0.0005","0.0110","-0.0100"
3/4/2025 0:00:00,"XLU","-0.0164","0.0005","0.0110","-0.0100"
3/5/2025 0:00:00,"XLU","-0.0071","0.0005","0.0110","-0.0100"
3/6/2025 0:00:00,"XLU","-0.0210","0.0005","0.0110","-0.0100"
3/7/2025 0:00:00,"XLU","0.0184","0.0005","0.0110","-0.0100"
3/10/2025 0:00:00,"XLU","0.0109","0.0005","0.0110","-0.0100"
3/11/2025 0:00:00,"XLU","-0.0094","0.0005","0.0110","-0.0100"
3/12/2025 0:00:00,"XLU","-0.0031","0.0005","0.0110","-0.0100"
3/13/2025 0:00:00,"XLU","0.0025","0.0005","0.0110","-0.0100"
3/14/2025 0:00:00,"XLU","0.0193","0.0005","0.0110","-0.0100"
3/17/2025 0:00:00,"XLU","0.0042","0.0005","0.0110","-0.0100"
3/18/2025 0:00:00,"XLU","-0.0070","0.0005","0.0110","-0.0100"
3/19/2025 0:00:00,"XLU","0.0037","0.0005","0.0110","-0.0100"
3/20/2025 0:00:00,"XLU","0.0040","0.0005","0.0110","-0.0100"
3/21/2025 0:00:00,"XLU","-0.0065","0.0005","0.0110","-0.0100"
3/24/2025 0:00:00,"XLU","-0.0074","0.0005","0.0110","-0.0100"
3/25/2025 0:00:00,"XLU","-0.0161","0.0005","0.0110","-0.0100"
3/26/2025 0:00:00,"XLU","0.0066","0.0005","0.0110","-0.0100"
3/27/2025 0:00:00,"XLU","-0.0003","0.0005","0.0110","-0.0100"
3/28/2025 0:00:00,"XLU","0.0073","0.0005","0.0110","-0.0100"
3/31/2025 0:00:00,"XLU","0.0111","0.0005","0.0110","-0.0100"
4/1/2025 0:00:00,"XLU","0.0025","0.0005","0.0110","-0.0100"
4/2/2025 0:00:00,"XLU","0.0047","0.0005","0.0110","-0.0100"
4/3/2025 0:00:00,"XLU","-0.0063","0.0005","0.0110","-0.0100"
4/4/2025 0:00:00,"XLU","-0.0572","0.0005","0.0110","-0.0100"
4/7/2025 0:00:00,"XLU","-0.0154","0.0005","0.0110","-0.0100"
4/8/2025 0:00:00,"XLU","-0.0041","0.0005","0.0110","-0.0100"
4/9/2025 0:00:00,"XLU","0.0386","0.0005","0.0110","-0.0100"
4/10/2025 0:00:00,"XLU","-0.0075","0.0005","0.0110","-0.0100"
4/11/2025 0:00:00,"XLU","0.0121","0.0005","0.0110","-0.0100"
4/14/2025 0:00:00,"XLU","0.0178","0.0005","0.0110","-0.0100"
4/15/2025 0:00:00,"XLU","-0.0001","0.0005","0.0110","-0.0100"
4/16/2025 0:00:00,"XLU","-0.0091","0.0005","0.0110","-0.0100"
4/17/2025 0:00:00,"XLU","0.0102","0.0005","0.0110","-0.0100"
4/21/2025 0:00:00,"XLU","-0.0239","0.0005","0.0110","-0.0100"
4/22/2025 0:00:00,"XLU","0.0269","0.0005","0.0110","-0.0100"
4/23/2025 0:00:00,"XLU","0.0042","0.0005","0.0110","-0.0100"
4/24/2025 0:00:00,"XLU","0.0015","0.0005","0.0110","-0.0100"
4/25/2025 0:00:00,"XLU","-0.0031","0.0005","0.0110","-0.0100"
4/28/2025 0:00:00,"XLU","0.0061","0.0005","0.0110","-0.0100"
4/29/2025 0:00:00,"XLU","0.0077","0.0005","0.0110","-0.0100"
4/30/2025 0:00:00,"XLU","-0.0051","0.0005","0.0110","-0.0100"
5/1/2025 0:00:00,"XLU","0.0029","0.0005","0.0110","-0.0100"
5/2/2025 0:00:00,"XLU","0.0078","0.0005","0.0110","-0.0100"
5/5/2025 0:00:00,"XLU","-0.0025","0.0005","0.0110","-0.0100"
5/6/2025 0:00:00,"XLU","0.0121","0.0005","0.0110","-0.0100"
5/7/2025 0:00:00,"XLU","0.0029","0.0005","0.0110","-0.0100"
5/8/2025 0:00:00,"XLU","-0.0081","0.0005","0.0110","-0.0100"
5/9/2025 0:00:00,"XLU","0.0017","0.0005","0.0110","-0.0100"
5/12/2025 0:00:00,"XLU","-0.0060","0.0005","0.0110","-0.0100"
5/13/2025 0:00:00,"XLU","-0.0014","0.0005","0.0110","-0.0100"
5/14/2025 0:00:00,"XLU","-0.0044","0.0005","0.0110","-0.0100"
5/15/2025 0:00:00,"XLU","0.0211","0.0005","0.0110","-0.0100"
5/16/2025 0:00:00,"XLU","0.0146","0.0005","0.0110","-0.0100"
5/19/2025 0:00:00,"XLU","0.0042","0.0005","0.0110","-0.0100"
5/20/2025 0:00:00,"XLU","0.0029","0.0005","0.0110","-0.0100"
5/21/2025 0:00:00,"XLU","-0.0184","0.0005","0.0110","-0.0100"
5/22/2025 0:00:00,"XLU","-0.0144","0.0005","0.0110","-0.0100"
5/23/2025 0:00:00,"XLU","0.0119","0.0005","0.0110","-0.0100"
5/27/2025 0:00:00,"XLU","0.0075","0.0005","0.0110","-0.0100"
5/28/2025 0:00:00,"XLU","-0.0141","0.0005","0.0110","-0.0100"
5/29/2025 0:00:00,"XLU","0.0069","0.0005","0.0110","-0.0100"
5/30/2025 0:00:00,"XLU","0.0102","0.0005","0.0110","-0.0100"
6/2/2025 0:00:00,"XLU","0.0032","0.0005","0.0110","-0.0100"
6/3/2025 0:00:00,"XLU","0.0027","0.0005","0.0110","-0.0100"
6/4/2025 0:00:00,"XLU","-0.0176","0.0005","0.0110","-0.0100"
6/5/2025 0:00:00,"XLU","-0.0016","0.0005","0.0110","-0.0100"
6/6/2025 0:00:00,"XLU","0.0044","0.0005","0.0110","-0.0100"
6/9/2025 0:00:00,"XLU","-0.0064","0.0005","0.0110","-0.0100"
6/10/2025 0:00:00,"XLU","0.0024","0.0005","0.0110","-0.0100"
6/11/2025 0:00:00,"XLU","0.0006","0.0005","0.0110","-0.0100"
6/12/2025 0:00:00,"XLU","0.0120","0.0005","0.0110","-0.0100"
6/13/2025 0:00:00,"XLU","-0.0058","0.0005","0.0110","-0.0100"
6/16/2025 0:00:00,"XLU","-0.0049","0.0005","0.0110","-0.0100"
6/17/2025 0:00:00,"XLU","-0.0083","0.0005","0.0110","-0.0100"
6/18/2025 0:00:00,"XLU","0.0026","0.0005","0.0110","-0.0100"
6/20/2025 0:00:00,"XLU","0.0027","0.0005","0.0110","-0.0100"
6/23/2025 0:00:00,"XLU","0.0057","0.0005","0.0110","-0.0100"
6/24/2025 0:00:00,"XLU","0.0043","0.0005","0.0110","-0.0100"
6/25/2025 0:00:00,"XLU","-0.0134","0.0005","0.0110","-0.0100"
6/26/2025 0:00:00,"XLU","0.0083","0.0005","0.0110","-0.0100"
6/27/2025 0:00:00,"XLU","0.0020","0.0005","0.0110","-0.0100"
6/30/2025 0:00:00,"XLU","0.0040","0.0005","0.0110","-0.0100"
7/1/2025 0:00:00,"XLU","0.0034","0.0005","0.0110","-0.0100"
7/2/2025 0:00:00,"XLU","-0.0087","0.0005","0.0110","-0.0100"
7/3/2025 0:00:00,"XLU","0.0075","0.0005","0.0110","-0.0100"
7/7/2025 0:00:00,"XLU","0.0021","0.0005","0.0110","-0.0100"
7/8/2025 0:00:00,"XLU","-0.0107","0.0005","0.0110","-0.0100"
7/9/2025 0:00:00,"XLU","0.0093","0.0005","0.0110","-0.0100"
7/10/2025 0:00:00,"XLU","0.0081","0.0005","0.0110","-0.0100"
7/11/2025 0:00:00,"XLU","-0.0015","0.0005","0.0110","-0.0100"
7/14/2025 0:00:00,"XLU","0.0040","0.0005","0.0110","-0.0100"
7/15/2025 0:00:00,"XLU","-0.0096","0.0005","0.0110","-0.0100"
7/16/2025 0:00:00,"XLU","0.0005","0.0005","0.0110","-0.0100"
7/17/2025 0:00:00,"XLU","0.0041","0.0005","0.0110","-0.0100"
7/18/2025 0:00:00,"XLU","0.0166","0.0005","0.0110","-0.0100"
7/21/2025 0:00:00,"XLU","0.0032","0.0005","0.0110","-0.0100"
7/22/2025 0:00:00,"XLU","0.0122","0.0005","0.0110","-0.0100"
7/23/2025 0:00:00,"XLU","-0.0076","0.0005","0.0110","-0.0100"
7/24/2025 0:00:00,"XLU","-0.0013","0.0005","0.0110","-0.0100"
7/25/2025 0:00:00,"XLU","0.0026","0.0005","0.0110","-0.0100"
7/28/2025 0:00:00,"XLU","-0.0107","0.0005","0.0110","-0.0100"
7/29/2025 0:00:00,"XLU","0.0114","0.0005","0.0110","-0.0100"
7/30/2025 0:00:00,"XLU","0.0074","0.0005","0.0110","-0.0100"
7/31/2025 0:00:00,"XLU","0.0054","0.0005","0.0110","-0.0100"
8/1/2025 0:00:00,"XLU","0.0015","0.0005","0.0110","-0.0100"
8/4/2025 0:00:00,"XLU","0.0176","0.0005","0.0110","-0.0100"
8/5/2025 0:00:00,"XLU","-0.0107","0.0005","0.0110","-0.0100"
8/6/2025 0:00:00,"XLU","-0.0090","0.0005","0.0110","-0.0100"
8/7/2025 0:00:00,"XLU","0.0108","0.0005","0.0110","-0.0100"
8/8/2025 0:00:00,"XLU","-0.0043","0.0005","0.0110","-0.0100"
8/11/2025 0:00:00,"XLU","-0.0031","0.0005","0.0110","-0.0100"
8/12/2025 0:00:00,"XLU","0.0043","0.0005","0.0110","-0.0100"
8/13/2025 0:00:00,"XLU","0.0022","0.0005","0.0110","-0.0100"
8/14/2025 0:00:00,"XLU","-0.0070","0.0005","0.0110","-0.0100"
8/15/2025 0:00:00,"XLU","-0.0029","0.0005","0.0110","-0.0100"
8/18/2025 0:00:00,"XLU","-0.0043","0.0005","0.0110","-0.0100"
8/19/2025 0:00:00,"XLU","0.0097","0.0005","0.0110","-0.0100"
8/20/2025 0:00:00,"XLU","0.0010","0.0005","0.0110","-0.0100"
8/21/2025 0:00:00,"XLU","-0.0069","0.0005","0.0110","-0.0100"
8/22/2025 0:00:00,"XLU","0.0054","0.0005","0.0110","-0.0100"
8/25/2025 0:00:00,"XLU","-0.0113","0.0005","0.0110","-0.0100"
8/26/2025 0:00:00,"XLU","0.0022","0.0005","0.0110","-0.0100"
8/27/2025 0:00:00,"XLU","0.0002","0.0005","0.0110","-0.0100"
8/28/2025 0:00:00,"XLU","-0.0077","0.0005","0.0110","-0.0100"
8/29/2025 0:00:00,"XLU","-0.0037","0.0005","0.0110","-0.0100"
8/1/2024 0:00:00,"XLRE","0.0154","0.0001","0.0112","-0.0110"
8/2/2024 0:00:00,"XLRE","0.0007","0.0001","0.0112","-0.0110"
8/5/2024 0:00:00,"XLRE","-0.0293","0.0001","0.0112","-0.0110"
8/6/2024 0:00:00,"XLRE","0.0219","0.0001","0.0112","-0.0110"
8/7/2024 0:00:00,"XLRE","-0.0072","0.0001","0.0112","-0.0110"
8/8/2024 0:00:00,"XLRE","0.0084","0.0001","0.0112","-0.0110"
8/9/2024 0:00:00,"XLRE","0.0050","0.0001","0.0112","-0.0110"
8/12/2024 0:00:00,"XLRE","-0.0060","0.0001","0.0112","-0.0110"
8/13/2024 0:00:00,"XLRE","0.0070","0.0001","0.0112","-0.0110"
8/14/2024 0:00:00,"XLRE","0.0036","0.0001","0.0112","-0.0110"
8/15/2024 0:00:00,"XLRE","-0.0029","0.0001","0.0112","-0.0110"
8/16/2024 0:00:00,"XLRE","-0.0005","0.0001","0.0112","-0.0110"
8/19/2024 0:00:00,"XLRE","0.0060","0.0001","0.0112","-0.0110"
8/20/2024 0:00:00,"XLRE","0.0009","0.0001","0.0112","-0.0110"
8/21/2024 0:00:00,"XLRE","0.0033","0.0001","0.0112","-0.0110"
8/22/2024 0:00:00,"XLRE","0.0061","0.0001","0.0112","-0.0110"
8/23/2024 0:00:00,"XLRE","0.0191","0.0001","0.0112","-0.0110"
8/26/2024 0:00:00,"XLRE","-0.0007","0.0001","0.0112","-0.0110"
8/27/2024 0:00:00,"XLRE","0.0025","0.0001","0.0112","-0.0110"
8/28/2024 0:00:00,"XLRE","-0.0035","0.0001","0.0112","-0.0110"
8/29/2024 0:00:00,"XLRE","-0.0039","0.0001","0.0112","-0.0110"
8/30/2024 0:00:00,"XLRE","0.0097","0.0001","0.0112","-0.0110"
9/3/2024 0:00:00,"XLRE","0.0023","0.0001","0.0112","-0.0110"
9/4/2024 0:00:00,"XLRE","0.0023","0.0001","0.0112","-0.0110"
9/5/2024 0:00:00,"XLRE","-0.0027","0.0001","0.0112","-0.0110"
9/9/2024 0:00:00,"XLRE","0.0118","0.0001","0.0112","-0.0110"
9/10/2024 0:00:00,"XLRE","0.0175","0.0001","0.0112","-0.0110"
9/11/2024 0:00:00,"XLRE","-0.0027","0.0001","0.0112","-0.0110"
9/12/2024 0:00:00,"XLRE","0.0018","0.0001","0.0112","-0.0110"
9/13/2024 0:00:00,"XLRE","0.0071","0.0001","0.0112","-0.0110"
9/16/2024 0:00:00,"XLRE","0.0033","0.0001","0.0112","-0.0110"
9/17/2024 0:00:00,"XLRE","-0.0080","0.0001","0.0112","-0.0110"
9/18/2024 0:00:00,"XLRE","-0.0029","0.0001","0.0112","-0.0110"
9/19/2024 0:00:00,"XLRE","-0.0025","0.0001","0.0112","-0.0110"
9/20/2024 0:00:00,"XLRE","-0.0018","0.0001","0.0112","-0.0110"
9/23/2024 0:00:00,"XLRE","0.0040","0.0001","0.0112","-0.0110"
9/25/2024 0:00:00,"XLRE","-0.0042","0.0001","0.0112","-0.0110"
9/26/2024 0:00:00,"XLRE","-0.0099","0.0001","0.0112","-0.0110"
9/27/2024 0:00:00,"XLRE","0.0014","0.0001","0.0112","-0.0110"
9/30/2024 0:00:00,"XLRE","0.0085","0.0001","0.0112","-0.0110"
10/1/2024 0:00:00,"XLRE","-0.0061","0.0001","0.0112","-0.0110"
10/2/2024 0:00:00,"XLRE","-0.0036","0.0001","0.0112","-0.0110"
10/3/2024 0:00:00,"XLRE","-0.0098","0.0001","0.0112","-0.0110"
10/4/2024 0:00:00,"XLRE","-0.0066","0.0001","0.0112","-0.0110"
10/7/2024 0:00:00,"XLRE","-0.0074","0.0001","0.0112","-0.0110"
10/8/2024 0:00:00,"XLRE","0.0030","0.0001","0.0112","-0.0110"
10/9/2024 0:00:00,"XLRE","0.0005","0.0001","0.0112","-0.0110"
10/10/2024 0:00:00,"XLRE","-0.0083","0.0001","0.0112","-0.0110"
10/11/2024 0:00:00,"XLRE","0.0102","0.0001","0.0112","-0.0110"
10/14/2024 0:00:00,"XLRE","0.0069","0.0001","0.0112","-0.0110"
10/15/2024 0:00:00,"XLRE","0.0125","0.0001","0.0112","-0.0110"
10/16/2024 0:00:00,"XLRE","0.0099","0.0001","0.0112","-0.0110"
10/17/2024 0:00:00,"XLRE","-0.0065","0.0001","0.0112","-0.0110"
10/18/2024 0:00:00,"XLRE","0.0070","0.0001","0.0112","-0.0110"
10/21/2024 0:00:00,"XLRE","-0.0208","0.0001","0.0112","-0.0110"
10/22/2024 0:00:00,"XLRE","0.0016","0.0001","0.0112","-0.0110"
10/23/2024 0:00:00,"XLRE","0.0097","0.0001","0.0112","-0.0110"
10/24/2024 0:00:00,"XLRE","0.0023","0.0001","0.0112","-0.0110"
10/25/2024 0:00:00,"XLRE","-0.0079","0.0001","0.0112","-0.0110"
10/28/2024 0:00:00,"XLRE","0.0032","0.0001","0.0112","-0.0110"
10/29/2024 0:00:00,"XLRE","-0.0091","0.0001","0.0112","-0.0110"
10/30/2024 0:00:00,"XLRE","0.0036","0.0001","0.0112","-0.0110"
10/31/2024 0:00:00,"XLRE","-0.0177","0.0001","0.0112","-0.0110"
11/1/2024 0:00:00,"XLRE","-0.0107","0.0001","0.0112","-0.0110"
11/4/2024 0:00:00,"XLRE","0.0112","0.0001","0.0112","-0.0110"
11/5/2024 0:00:00,"XLRE","0.0136","0.0001","0.0112","-0.0110"
11/6/2024 0:00:00,"XLRE","-0.0271","0.0001","0.0112","-0.0110"
11/7/2024 0:00:00,"XLRE","0.0124","0.0001","0.0112","-0.0110"
11/8/2024 0:00:00,"XLRE","0.0170","0.0001","0.0112","-0.0110"
11/11/2024 0:00:00,"XLRE","-0.0087","0.0001","0.0112","-0.0110"
11/12/2024 0:00:00,"XLRE","-0.0127","0.0001","0.0112","-0.0110"
11/13/2024 0:00:00,"XLRE","0.0079","0.0001","0.0112","-0.0110"
11/14/2024 0:00:00,"XLRE","-0.0090","0.0001","0.0112","-0.0110"
11/15/2024 0:00:00,"XLRE","0.0012","0.0001","0.0112","-0.0110"
11/18/2024 0:00:00,"XLRE","0.0088","0.0001","0.0112","-0.0110"
11/19/2024 0:00:00,"XLRE","0.0041","0.0001","0.0112","-0.0110"
11/20/2024 0:00:00,"XLRE","-0.0016","0.0001","0.0112","-0.0110"
11/21/2024 0:00:00,"XLRE","0.0066","0.0001","0.0112","-0.0110"
11/22/2024 0:00:00,"XLRE","0.0075","0.0001","0.0112","-0.0110"
11/25/2024 0:00:00,"XLRE","0.0133","0.0001","0.0112","-0.0110"
11/26/2024 0:00:00,"XLRE","0.0049","0.0001","0.0112","-0.0110"
11/27/2024 0:00:00,"XLRE","0.0069","0.0001","0.0112","-0.0110"
11/29/2024 0:00:00,"XLRE","-0.0047","0.0001","0.0112","-0.0110"
12/2/2024 0:00:00,"XLRE","-0.0152","0.0001","0.0112","-0.0110"
12/3/2024 0:00:00,"XLRE","-0.0059","0.0001","0.0112","-0.0110"
12/4/2024 0:00:00,"XLRE","-0.0027","0.0001","0.0112","-0.0110"
12/5/2024 0:00:00,"XLRE","-0.0025","0.0001","0.0112","-0.0110"
12/6/2024 0:00:00,"XLRE","-0.0014","0.0001","0.0112","-0.0110"
12/9/2024 0:00:00,"XLRE","0.0021","0.0001","0.0112","-0.0110"
12/10/2024 0:00:00,"XLRE","-0.0163","0.0001","0.0112","-0.0110"
12/11/2024 0:00:00,"XLRE","-0.0026","0.0001","0.0112","-0.0110"
12/12/2024 0:00:00,"XLRE","-0.0007","0.0001","0.0112","-0.0110"
12/13/2024 0:00:00,"XLRE","-0.0042","0.0001","0.0112","-0.0110"
12/16/2024 0:00:00,"XLRE","-0.0051","0.0001","0.0112","-0.0110"
12/17/2024 0:00:00,"XLRE","-0.0045","0.0001","0.0112","-0.0110"
12/18/2024 0:00:00,"XLRE","-0.0399","0.0001","0.0112","-0.0110"
12/19/2024 0:00:00,"XLRE","-0.0173","0.0001","0.0112","-0.0110"
12/20/2024 0:00:00,"XLRE","0.0181","0.0001","0.0112","-0.0110"
12/23/2024 0:00:00,"XLRE","-0.0061","0.0001","0.0112","-0.0110"
12/24/2024 0:00:00,"XLRE","0.0066","0.0001","0.0112","-0.0110"
12/26/2024 0:00:00,"XLRE","0.0015","0.0001","0.0112","-0.0110"
12/27/2024 0:00:00,"XLRE","-0.0081","0.0001","0.0112","-0.0110"
12/30/2024 0:00:00,"XLRE","-0.0047","0.0001","0.0112","-0.0110"
12/31/2024 0:00:00,"XLRE","0.0079","0.0001","0.0112","-0.0110"
1/2/2025 0:00:00,"XLRE","-0.0094","0.0001","0.0112","-0.0110"
1/3/2025 0:00:00,"XLRE","0.0136","0.0001","0.0112","-0.0110"
1/6/2025 0:00:00,"XLRE","-0.0138","0.0001","0.0112","-0.0110"
1/7/2025 0:00:00,"XLRE","-0.0075","0.0001","0.0112","-0.0110"
1/8/2025 0:00:00,"XLRE","0.0042","0.0001","0.0112","-0.0110"
1/10/2025 0:00:00,"XLRE","-0.0245","0.0001","0.0112","-0.0110"
1/13/2025 0:00:00,"XLRE","0.0127","0.0001","0.0112","-0.0110"
1/14/2025 0:00:00,"XLRE","0.0085","0.0001","0.0112","-0.0110"
1/15/2025 0:00:00,"XLRE","0.0042","0.0001","0.0112","-0.0110"
1/16/2025 0:00:00,"XLRE","0.0221","0.0001","0.0112","-0.0110"
1/17/2025 0:00:00,"XLRE","-0.0002","0.0001","0.0112","-0.0110"
1/21/2025 0:00:00,"XLRE","0.0181","0.0001","0.0112","-0.0110"
1/22/2025 0:00:00,"XLRE","-0.0176","0.0001","0.0112","-0.0110"
1/23/2025 0:00:00,"XLRE","0.0080","0.0001","0.0112","-0.0110"
1/24/2025 0:00:00,"XLRE","0.0029","0.0001","0.0112","-0.0110"
1/27/2025 0:00:00,"XLRE","0.0098","0.0001","0.0112","-0.0110"
1/28/2025 0:00:00,"XLRE","-0.0122","0.0001","0.0112","-0.0110"
1/29/2025 0:00:00,"XLRE","-0.0116","0.0001","0.0112","-0.0110"
1/30/2025 0:00:00,"XLRE","0.0131","0.0001","0.0112","-0.0110"
1/31/2025 0:00:00,"XLRE","-0.0022","0.0001","0.0112","-0.0110"
2/3/2025 0:00:00,"XLRE","-0.0017","0.0001","0.0112","-0.0110"
2/5/2025 0:00:00,"XLRE","0.0156","0.0001","0.0112","-0.0110"
2/6/2025 0:00:00,"XLRE","0.0029","0.0001","0.0112","-0.0110"
2/7/2025 0:00:00,"XLRE","-0.0036","0.0001","0.0112","-0.0110"
2/10/2025 0:00:00,"XLRE","0.0014","0.0001","0.0112","-0.0110"
2/11/2025 0:00:00,"XLRE","0.0055","0.0001","0.0112","-0.0110"
2/12/2025 0:00:00,"XLRE","-0.0086","0.0001","0.0112","-0.0110"
2/13/2025 0:00:00,"XLRE","0.0078","0.0001","0.0112","-0.0110"
2/14/2025 0:00:00,"XLRE","-0.0040","0.0001","0.0112","-0.0110"
2/18/2025 0:00:00,"XLRE","0.0036","0.0001","0.0112","-0.0110"
2/19/2025 0:00:00,"XLRE","0.0019","0.0001","0.0112","-0.0110"
2/20/2025 0:00:00,"XLRE","0.0068","0.0001","0.0112","-0.0110"
2/21/2025 0:00:00,"XLRE","-0.0083","0.0001","0.0112","-0.0110"
2/24/2025 0:00:00,"XLRE","0.0045","0.0001","0.0112","-0.0110"
2/25/2025 0:00:00,"XLRE","0.0106","0.0001","0.0112","-0.0110"
2/26/2025 0:00:00,"XLRE","-0.0049","0.0001","0.0112","-0.0110"
2/27/2025 0:00:00,"XLRE","0.0044","0.0001","0.0112","-0.0110"
2/28/2025 0:00:00,"XLRE","0.0070","0.0001","0.0112","-0.0110"
3/3/2025 0:00:00,"XLRE","0.0085","0.0001","0.0112","-0.0110"
3/4/2025 0:00:00,"XLRE","-0.0116","0.0001","0.0112","-0.0110"
3/5/2025 0:00:00,"XLRE","0.0093","0.0001","0.0112","-0.0110"
3/6/2025 0:00:00,"XLRE","-0.0278","0.0001","0.0112","-0.0110"
3/7/2025 0:00:00,"XLRE","0.0057","0.0001","0.0112","-0.0110"
3/10/2025 0:00:00,"XLRE","-0.0097","0.0001","0.0112","-0.0110"
3/11/2025 0:00:00,"XLRE","-0.0105","0.0001","0.0112","-0.0110"
3/12/2025 0:00:00,"XLRE","-0.0036","0.0001","0.0112","-0.0110"
3/13/2025 0:00:00,"XLRE","-0.0197","0.0001","0.0112","-0.0110"
3/14/2025 0:00:00,"XLRE","0.0192","0.0001","0.0112","-0.0110"
3/17/2025 0:00:00,"XLRE","0.0175","0.0001","0.0112","-0.0110"
3/18/2025 0:00:00,"XLRE","-0.0062","0.0001","0.0112","-0.0110"
3/19/2025 0:00:00,"XLRE","0.0012","0.0001","0.0112","-0.0110"
3/20/2025 0:00:00,"XLRE","-0.0012","0.0001","0.0112","-0.0110"
3/21/2025 0:00:00,"XLRE","-0.0098","0.0001","0.0112","-0.0110"
3/24/2025 0:00:00,"XLRE","0.0074","0.0001","0.0112","-0.0110"
3/25/2025 0:00:00,"XLRE","-0.0120","0.0001","0.0112","-0.0110"
3/26/2025 0:00:00,"XLRE","0.0051","0.0001","0.0112","-0.0110"
3/27/2025 0:00:00,"XLRE","-0.0024","0.0001","0.0112","-0.0110"
3/28/2025 0:00:00,"XLRE","-0.0005","0.0001","0.0112","-0.0110"
3/31/2025 0:00:00,"XLRE","0.0106","0.0001","0.0112","-0.0110"
4/1/2025 0:00:00,"XLRE","0.0007","0.0001","0.0112","-0.0110"
4/2/2025 0:00:00,"XLRE","0.0048","0.0001","0.0112","-0.0110"
4/3/2025 0:00:00,"XLRE","-0.0304","0.0001","0.0112","-0.0110"
4/4/2025 0:00:00,"XLRE","-0.0466","0.0001","0.0112","-0.0110"
4/7/2025 0:00:00,"XLRE","-0.0244","0.0001","0.0112","-0.0110"
4/8/2025 0:00:00,"XLRE","-0.0250","0.0001","0.0112","-0.0110"
4/9/2025 0:00:00,"XLRE","0.0559","0.0001","0.0112","-0.0110"
4/10/2025 0:00:00,"XLRE","-0.0214","0.0001","0.0112","-0.0110"
4/11/2025 0:00:00,"XLRE","0.0140","0.0001","0.0112","-0.0110"
4/14/2025 0:00:00,"XLRE","0.0219","0.0001","0.0112","-0.0110"
4/15/2025 0:00:00,"XLRE","0.0015","0.0001","0.0112","-0.0110"
4/16/2025 0:00:00,"XLRE","-0.0005","0.0001","0.0112","-0.0110"
4/17/2025 0:00:00,"XLRE","0.0157","0.0001","0.0112","-0.0110"
4/21/2025 0:00:00,"XLRE","-0.0210","0.0001","0.0112","-0.0110"
4/22/2025 0:00:00,"XLRE","0.0202","0.0001","0.0112","-0.0110"
4/23/2025 0:00:00,"XLRE","0.0012","0.0001","0.0112","-0.0110"
4/24/2025 0:00:00,"XLRE","0.0030","0.0001","0.0112","-0.0110"
4/25/2025 0:00:00,"XLRE","-0.0015","0.0001","0.0112","-0.0110"
4/28/2025 0:00:00,"XLRE","0.0061","0.0001","0.0112","-0.0110"
4/29/2025 0:00:00,"XLRE","0.0081","0.0001","0.0112","-0.0110"
4/30/2025 0:00:00,"XLRE","0.0046","0.0001","0.0112","-0.0110"
5/1/2025 0:00:00,"XLRE","0.0029","0.0001","0.0112","-0.0110"
5/2/2025 0:00:00,"XLRE","0.0122","0.0001","0.0112","-0.0110"
5/5/2025 0:00:00,"XLRE","-0.0012","0.0001","0.0112","-0.0110"
5/6/2025 0:00:00,"XLRE","-0.0069","0.0001","0.0112","-0.0110"
5/7/2025 0:00:00,"XLRE","-0.0007","0.0001","0.0112","-0.0110"
